(0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.45
(1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0
(2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0): 0.55
(2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0): 1
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.4595
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.507937082344974
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5009956104889213
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5287732654999999
(2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0): 1
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5165927690000001
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 1
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.55
(1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0): 1
(1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.47385
(1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0
(1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.505
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.545
(1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.45
(1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0): 0
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0): 0.45
(0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0): 0
(2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0): 0.55
(2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0): 1
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.45
(1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5405
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 1
(0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.500439587
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0.45
(1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0): 0
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.505
(0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5045
(0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.532805
(1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 1
(1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.50004148577995
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.50045
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.512195
(0.0, 1.0, 2.0, 0.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0): 0.45
(1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0): 0
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5011739886479005
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5016551422005
(1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5405
(1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0): 1
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.45
(2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.45
(2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0): 0
(1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.50134865
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.45
(1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0
(2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 2.0): 1
(0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0): 1
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.517195
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.80413741945
(1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.45
(1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0): 1
(1.0, 1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0): 0
(1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.49970475500000006
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.496355
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.4988434510481103
(2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.50405
(0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0): 0.4997408
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.5
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0): 0.5
(1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0.45
(1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0): 0
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.405
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.45
(0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0): 0
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.5
(1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0): 0.55
(1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0): 1
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0): 0.55
(1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0): 1
(2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.45
(2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.45
(2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5007220745000001
(2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0): 0.55
(2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0): 1
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.495
(2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.45
(2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 0.0, 1.0): 0.55
(2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0): 1
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0): 0.5
(2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5025121749999999
(0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5
(1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 2.0): 0.5
